2011/07/04	94.357	100.506	92.887	89.223	107.518	103.19	97.432	93.015	89.963	89.99	92.864	94.623	98.292	104.439	106.751	1	3.569
2011/07/05	132.973	113.665	111.329	102.908	97.973	111.761	107.444	101.875	97.455	94.264	93.897	96.206	97.573	100.769	106.341	1	3.67
2011/07/06	190.87	161.922	139.4	131.214	120.501	113.456	123.062	117.873	111.763	106.796	103.046	101.979	103.488	104.237	106.776	1	3.398
2011/07/07	119.077	154.974	147.64	134.319	128.787	120.263	114.259	122.564	118.006	112.495	107.913	104.382	103.294	104.601	105.226	1	0.858
2011/07/08	124.741	121.909	144.896	141.915	132.404	128.112	120.903	115.569	122.806	118.68	113.608	109.315	105.948	104.826	105.944	-1	-3.472
2011/07/11	100.762	112.751	114.86	133.862	133.684	127.13	124.205	118.385	113.924	120.601	117.051	112.537	108.657	105.578	104.555	1	1.155
2011/07/12	185.718	143.24	137.074	132.574	144.234	142.357	135.5	131.894	125.867	121.103	126.521	122.773	118.167	114.161	110.92	1	3.417
2011/07/13	333.317	259.518	206.599	186.134	172.723	175.747	169.637	160.227	154.274	146.612	140.395	143.754	138.969	133.535	128.772	1	5.146
2011/07/14	174.64	253.978	231.225	198.609	183.836	173.042	175.589	170.262	161.828	156.311	149.16	143.249	146.13	141.517	136.275	1	1.854
2011/07/15	145.083	159.862	217.68	209.69	187.904	177.377	169.048	171.776	167.465	160.154	155.29	148.82	143.39	146.055	141.755	1	0.413
2011/07/18	111.896	128.49	143.873	191.234	190.131	175.236	168.022	161.904	165.123	161.908	155.767	151.674	145.98	141.141	143.778	-1	-0.206
2011/07/19	104.326	108.111	120.435	133.986	173.852	175.83	165.106	160.06	155.507	159.043	156.673	151.48	148.032	143.005	138.686	-1	-2.427
2011/07/20	96.781	100.554	104.334	114.522	126.545	161.007	164.537	156.565	153.029	149.634	153.383	151.682	147.272	144.371	139.923	-1	-4.303
2011/07/21	131.667	114.224	110.925	111.168	117.951	127.399	156.816	160.429	153.799	150.893	148.001	151.573	150.142	146.158	143.524	-1	-5.782
2011/07/22	88.13	109.898	105.526	105.226	106.56	112.981	121.789	148.23	152.395	147.232	145.187	143.011	146.693	145.713	142.289	-1	-0.106
2011/07/25	206.536	147.333	142.111	130.778	125.488	123.223	126.346	132.382	154.708	157.809	152.623	150.3	147.898	150.967	149.768	-1	-0.324
2011/07/26	213.645	210.09	169.437	159.994	147.352	140.181	136.14	137.258	141.412	160.602	162.885	157.708	155.172	152.594	155.146	1	2.861
2011/07/27	97.738	155.691	172.639	151.512	147.543	139.083	134.117	131.34	132.867	137.044	154.887	157.456	153.095	151.07	148.937	1	3.859
2011/07/28	318.318	208.028	209.9	209.059	184.873	176.006	164.688	157.143	152.115	151.412	153.524	168.506	169.83	164.897	162.22	1	5.986
2011/07/29	224.064	271.191	213.373	213.441	212.06	191.405	182.871	172.11	164.578	159.31	158.017	159.402	172.78	173.704	168.841	1	2.177
2011/08/01	166.426	195.245	236.269	201.636	204.038	204.454	187.837	180.815	171.478	164.763	159.957	158.717	159.942	172.326	173.219	-1	0
2011/08/02	478.003	322.214	289.498	296.703	256.91	249.699	243.533	224.107	213.836	202.131	193.239	186.461	183.278	182.661	192.705	1	1.302
2011/08/03	266.75	372.377	303.726	283.811	290.712	258.55	252.135	246.435	228.846	219.128	208.005	199.365	192.637	189.24	188.267	1	1.832
2011/08/04	435	350.875	393.251	336.545	314.049	314.76	283.757	274.993	267.387	249.461	238.752	226.921	217.491	209.949	205.624	-1	-2.285
2011/08/05	203.15	319.075	301.634	345.726	309.866	295.566	298.816	273.681	267.01	260.963	245.251	235.786	225.093	216.467	209.495	-1	-1.939
2011/08/08	242.488	222.819	293.546	286.847	325.078	298.636	287.983	291.775	270.215	264.558	259.283	245.021	236.301	226.335	218.202	1	0.203
2011/08/09	459.998	351.243	301.879	335.159	321.477	347.565	321.688	309.485	310.466	289.194	282.326	276.01	261.557	252.28	241.913	1	8.463
2011/08/10	845.154	652.576	515.88	437.698	437.158	408.757	418.649	387.121	369.004	363.935	339.735	329.228	319.79	303.243	291.804	1	5.132
2011/08/11	747.813	796.483	684.322	573.863	499.721	488.934	457.193	459.795	427.198	406.885	398.833	373.742	361.427	350.363	332.881	1	4.463
2011/08/12	467.011	607.412	686.659	629.994	552.493	494.269	485.802	458.421	460.596	431.179	412.351	404.515	380.916	368.968	358.14	-1	-3.647
2011/08/15	358.885	412.948	524.57	604.716	575.772	520.225	474.928	469.937	447.361	450.425	424.607	407.895	401.005	379.343	368.296	-1	-1.674
2011/08/16	245.882	302.383	357.259	454.898	532.949	520.79	481.033	446.298	445.042	427.213	431.83	409.713	395.433	389.924	370.445	-1	-4.46
2011/08/17	229.274	237.578	278.013	325.263	409.773	482.336	479.145	449.563	422.184	423.465	409.219	414.951	395.833	383.564	379.214	-1	-2.526
2011/08/18	149.298	189.286	208.151	245.834	290.07	366.36	434.759	437.914	416.2	394.895	398.541	387.559	394.516	378.224	367.946	-1	-6.725
2011/08/19	160.051	154.674	179.541	196.126	228.678	268.4	336.888	400.421	407.041	390.585	373.546	378.667	370.058	377.768	363.679	-1	-8.944
2011/08/22	200.851	180.451	170.067	184.868	197.071	224.04	258.75	319.883	378.246	386.422	373.337	359.155	364.989	357.972	365.974	-1	-8.795
2011/08/23	87.461	144.156	149.454	149.415	165.387	178.803	204.529	237.339	294.058	349.168	359.243	349.514	338.255	345.165	339.938	-1	-3.143
2011/08/24	79.138	83.299	122.483	131.875	135.36	151.012	164.565	188.855	219.761	272.566	324.62	335.901	328.716	319.747	327.43	1	0.549
2011/08/25	105.397	92.267	90.665	118.212	126.58	130.366	144.496	157.169	179.582	208.325	257.369	306.351	318.17	312.764	305.457	1	1.729
2011/08/26	113.714	109.555	99.416	96.427	117.312	124.435	127.987	140.648	152.34	172.995	199.724	245.398	291.533	303.566	299.494	1	1.6
2011/08/29	129.458	121.586	116.189	106.926	103.033	119.336	125.153	128.171	139.404	150.052	169.037	193.868	236.479	279.956	291.959	1	0.655
2011/08/30	105.355	117.406	116.175	113.481	106.612	103.42	117.339	122.678	125.636	136	145.989	163.73	187.059	227.113	268.316	1	7.772
2011/08/31	748.494	426.925	327.769	274.255	240.484	213.593	195.574	196.233	192.213	187.922	191.681	196.198	208.712	227.162	261.872	1	7.039
2011/09/01	684.038	716.266	512.629	416.836	356.212	314.409	280.799	256.632	250.434	241.396	233.023	232.711	233.724	242.664	257.62	1	9.48
2011/09/02	224.85	454.444	552.461	440.684	378.439	334.318	301.615	273.805	253.1	247.876	239.891	232.342	232.106	233.09	241.476	-1	-0.4
2011/09/05	318.79	271.82	409.226	494.043	416.306	368.498	332.1	303.762	278.804	259.669	254.322	246.466	238.992	238.298	238.803	1	0.591
2011/09/06	516.891	417.841	353.51	436.142	498.613	433.07	389.697	355.199	327.443	302.612	283.053	276.203	267.268	258.842	256.871	-1	-0.696
2011/09/07	288.49	402.69	374.724	337.255	406.612	463.592	412.416	377.046	347.787	323.548	301.329	283.506	277.148	268.784	260.818	1	0.498
2011/09/08	539.179	413.834	448.187	415.838	377.64	428.706	474.39	428.261	395.061	366.926	343.151	321.149	303.173	295.865	286.81	-1	-3.679
2011/09/09	308.296	423.738	378.655	413.214	394.329	366.083	411.505	453.629	414.932	386.384	361.596	340.246	320.161	303.539	296.693	-1	-0.399
2011/09/13	349.11	328.703	398.862	371.269	400.393	386.793	363.658	403.706	442.015	408.349	382.996	360.555	340.928	322.229	306.577	1	0.298
2011/09/14	374.328	361.719	343.911	392.728	371.881	396.049	385.012	364.992	400.441	435.247	405.257	382.273	361.615	343.314	325.702	1	6.853
2011/09/15	606.589	490.458	443.342	409.581	435.5	410.999	426.126	412.709	391.836	421.056	450.823	422.034	399.528	379.113	360.865	1	3.002
2011/09/16	610.054	608.322	530.324	485.02	449.676	464.593	439.435	449.117	434.636	413.658	438.238	464.093	436.497	414.566	394.509	1	0.885
2011/09/19	395.312	502.683	537.318	496.571	467.079	440.615	454.696	433.92	443.139	430.704	411.99	434.661	458.802	433.556	413.282	-1	-8.242
2011/09/20	225.442	310.377	410.269	459.349	442.345	426.806	409.876	426.039	410.756	421.369	412.044	396.444	418.567	442.133	419.681	-1	-10.014
2011/09/21	201.768	213.605	274.174	358.144	407.833	402.249	394.658	383.862	401.12	389.857	401.405	394.521	381.469	403.081	426.109	-1	-4.524
2011/09/22	205.946	203.857	211.052	257.117	327.704	374.185	374.205	371.069	364.094	381.602	373.138	385.117	380.015	368.932	389.939	-1	-2.535
2011/09/23	172.938	189.442	193.55	201.523	240.281	301.91	345.435	349.047	349.054	344.978	362.633	356.454	368.796	365.224	355.866	-1	-1.186
2011/09/26	84.904	128.921	154.596	166.389	178.199	214.385	270.909	312.869	319.698	322.639	321.335	339.489	335.566	348.518	346.536	-1	-6.808
2011/09/27	98.491	91.698	118.778	140.57	152.809	164.915	197.829	249.357	289.049	297.577	302.262	302.765	320.951	318.632	331.849	-1	-2.158
2011/09/28	72.816	85.654	85.404	107.287	127.019	139.477	151.758	182.202	229.741	267.426	277.144	283.141	285.076	303.227	302.244	-1	-1.867
2011/09/29	85.427	79.122	85.578	85.41	102.915	120.087	131.756	143.466	171.449	215.31	250.881	261.168	267.933	270.816	288.707	-1	-7.18
2011/09/30	137.531	111.479	98.591	98.566	95.834	108.685	122.579	132.478	142.807	168.057	208.239	241.435	251.657	258.618	261.93	-1	-8.552
2011/10/10	60.986	99.258	94.648	89.19	91.05	90.026	101.87	114.88	124.534	134.625	158.324	195.968	227.554	238.038	245.443	-1	-8.198
2011/10/11	127.163	94.074	108.56	102.777	96.785	97.069	95.331	105.032	116.245	124.797	133.946	155.727	190.675	220.383	230.646	1	0.118
2011/10/12	90.342	108.753	92.83	104.006	100.29	95.711	96.108	94.708	103.4	113.654	121.665	130.313	150.697	183.509	211.714	1	6.771
2011/10/13	219.512	154.927	145.673	124.501	127.107	120.16	113.397	111.534	108.575	115.011	123.278	129.819	137.174	155.613	185.909	1	15.806
2011/10/14	663.405	441.458	324.42	275.106	232.282	216.49	197.767	182.148	172.853	164.058	164.865	168.288	170.864	174.762	189.465	1	13.168
2011/10/18	246.858	455.131	376.591	305.029	269.456	234.711	220.828	203.903	189.338	180.253	171.585	171.698	174.332	176.292	179.569	1	6.438
2011/10/19	315.162	281.01	408.475	361.234	307.056	277.074	246.204	232.62	216.265	201.92	192.518	183.55	182.733	184.391	185.55	-1	-0.909
2011/10/20	356.885	336.023	306.301	395.577	360.364	315.361	288.475	260.039	246.427	230.327	216.008	206.215	196.883	195.173	195.891	1	2.099
2011/10/21	494.394	425.639	388.813	353.324	415.34	382.702	340.937	314.215	286.078	271.224	254.333	239.207	228.382	218.134	215.121	1	1.311
2011/10/24	478.302	486.348	443.194	411.186	378.32	425.834	396.36	358.107	332.447	305.301	290.049	272.997	257.599	246.234	235.479	1	1.882
2011/10/25	650.621	564.462	541.106	495.05	459.073	423.703	457.947	428.142	390.609	364.264	336.694	320.097	302.045	285.672	273.193	1	1.574
2011/10/26	723.595	687.108	617.506	586.728	540.759	503.16	466.545	491.153	460.97	423.908	396.931	368.935	351.135	332.156	314.867	1	1.49
2011/10/27	553.92	638.758	642.712	601.61	580.166	542.953	510.411	477.467	498.127	470.265	435.727	410.013	383.165	365.62	346.94	-1	-2.539
2011/10/28	450.758	502.339	576.091	594.724	571.439	558.598	529.782	502.955	474.499	493.39	468.492	436.979	413.147	387.993	371.296	-1	-3.25
2011/10/31	430.365	440.562	478.348	539.66	561.852	547.927	540.279	517.355	494.889	470.086	487.66	465.315	436.471	414.377	390.818	1	0.691
2011/11/01	445.469	437.917	442.197	470.128	520.821	542.455	533.29	528.428	509.368	489.947	467.848	484.144	463.788	437.113	416.45	-1	-0.204
2011/11/02	300.818	373.143	392.217	406.852	436.266	484.154	507.935	504.231	503.138	488.513	472.753	453.929	470.042	452.147	428.027	-1	-2.179
2011/11/03	274.578	287.698	340.288	362.807	380.397	409.318	454.215	478.765	478.714	480.282	469.064	456.239	440.133	456.081	440.309	-1	-7.99
2011/11/04	258.92	266.749	278.105	319.946	342.03	360.151	387.832	429.803	454.338	456.735	460.158	451.552	441.06	427.189	442.937	-1	-4.576
2011/11/07	173.61	216.265	235.702	251.981	290.679	313.96	333.502	361.055	401.337	426.265	430.996	436.279	430.172	421.957	410.284	-1	-1.581
2011/11/08	130.424	152.017	187.651	209.383	227.67	263.97	287.74	308.118	335.429	374.246	399.371	405.948	412.752	408.761	402.521	1	0.106
2011/11/09	107.248	118.836	137.094	167.55	188.956	207.599	241.581	265.179	285.799	312.611	349.973	375.027	382.971	390.93	388.66	1	1.674
2011/11/10	126.41	116.829	121.361	134.423	159.322	178.531	196.001	227.184	249.76	269.86	295.684	331.343	355.903	364.646	373.295	-1	-2.707
2011/11/11	105.931	116.17	113.196	117.503	128.724	150.424	168.16	184.742	213.712	235.377	254.957	279.871	314.003	338.048	347.398	-1	-1.953
2011/11/14	68.269	87.1	100.203	101.964	107.656	118.649	138.687	155.674	171.801	199.168	220.185	239.4	263.594	296.451	320.062	-1	-0.632
2011/11/15	123.088	95.678	99.096	105.924	106.189	110.228	119.283	136.737	152.053	166.929	192.251	212.094	230.453	253.558	284.893	1	2.635
2011/11/16	91.944	107.516	94.434	97.308	103.128	103.815	107.616	115.865	131.76	146.042	160.113	183.892	202.852	220.559	242.783	-1	-1.319
2011/11/17	158.029	124.986	124.354	110.332	109.452	112.278	111.56	113.918	120.55	134.387	147.132	159.939	181.903	199.65	216.391	-1	-6.029
2011/11/18	97.048	127.538	115.674	117.527	107.676	107.385	110.103	109.746	112.043	118.2	130.993	142.958	155.101	175.842	192.81	-1	-8.585
2011/11/21	83.147	90.098	112.741	107.542	110.651	103.587	103.922	106.733	106.79	109.154	115.013	127.006	138.357	149.962	169.662	-1	-3.176
2011/11/23	60.067	71.607	80.087	99.573	98.047	102.221	97.37	98.44	101.548	102.118	104.691	110.435	121.856	132.765	143.969	1	0.885
2011/11/24	94.659	77.363	79.291	83.73	98.59	97.482	101.14	97.031	98.02	100.859	101.44	103.855	109.221	119.914	130.225	1	2.238
2011/11/25	63.03	78.845	72.586	75.226	79.59	92.663	92.561	96.377	93.254	94.521	97.42	98.239	100.715	105.922	116.122	1	0.452
2011/11/28	42.096	52.563	66.595	64.963	68.6	73.341	85.44	86.253	90.345	88.138	89.755	92.81	93.92	96.528	101.667	-1	-3.316
2011/11/29	39.037	40.566	48.054	59.706	59.778	63.673	68.441	79.639	81.006	85.215	83.674	85.529	88.673	90	92.695	-1	-0.903
2011/11/30	51.277	45.157	44.137	48.86	58.02	58.361	61.902	66.295	76.488	78.033	82.129	80.974	82.894	86.002	87.419	-1	-5.479
2011/12/01	87.134	69.206	59.149	54.886	56.515	62.872	62.472	65.056	68.611	77.552	78.861	82.546	81.448	83.197	86.078	-1	-2.101
2011/12/02	96.755	91.945	78.389	68.551	63.26	63.222	67.713	66.757	68.578	71.425	79.298	80.352	83.639	82.541	84.101	-1	-6.238
2011/12/05	50.811	73.783	78.234	71.494	65.003	61.185	61.449	65.6	64.985	66.801	69.551	76.924	78.08	81.295	80.426	-1	-3.45
2011/12/06	44.221	47.516	63.929	69.73	66.04	61.539	58.762	59.295	63.225	62.909	64.749	67.44	74.409	75.661	78.823	-1	-4.514
2011/12/07	39.552	41.886	44.861	57.835	63.695	61.625	58.398	56.36	57.102	60.857	60.785	62.649	65.295	71.919	73.254	-1	-0.12
2011/12/08	49.112	44.332	44.295	45.924	56.09	61.264	59.837	57.237	55.555	56.303	59.79	59.813	61.608	64.139	70.398	1	1.457
2011/12/09	42.138	45.625	43.601	43.756	45.167	53.765	58.532	57.625	55.56	54.213	55.015	58.319	58.453	60.217	62.672	-1	-0.737
2011/12/12	24.541	33.339	38.597	38.836	39.913	41.729	49.59	54.283	53.949	52.458	51.516	52.475	55.72	56.031	57.839	-1	-3.095
2011/12/13	25.966	25.254	30.882	35.439	36.262	37.588	39.477	46.637	51.137	51.151	50.049	49.387	50.436	53.595	54.026	-1	-5.644
2011/12/14	61.397	43.682	37.301	38.51	40.631	40.451	40.989	42.217	48.277	52.163	52.082	50.995	50.311	51.219	54.115	-1	-10.754
2011/12/15	61.558	61.478	49.641	43.366	43.12	44.119	43.466	43.561	44.366	49.605	53.017	52.872	51.808	51.114	51.908	-1	-12.856
2011/12/16	71.226	66.392	64.727	55.037	48.938	47.804	47.991	46.936	46.634	47.052	51.571	54.534	54.284	53.195	52.455	-1	-5.694
2011/12/19	54.84	63.033	62.541	62.255	54.997	49.921	48.809	48.847	47.814	47.455	47.76	51.843	54.558	54.323	53.304	-1	-2.084
2011/12/20	52.042	53.441	59.369	59.916	60.212	54.505	50.224	49.213	49.202	48.237	47.872	48.117	51.858	54.378	54.171	-1	-0.14
2011/12/21	33.122	42.582	46.668	52.807	54.557	55.697	51.45	48.086	47.425	47.594	46.863	46.643	46.963	50.52	52.961	-1	-6.19
2011/12/22	40.894	37.008	42.019	45.224	50.425	52.28	53.583	50.131	47.287	46.772	46.985	46.366	46.201	46.53	49.878	-1	-9.761
2011/12/23	96.509	68.702	56.842	55.642	55.481	58.105	58.599	58.948	55.284	52.209	51.294	51.112	50.223	49.794	49.862	-1	-9.165
2011/12/26	47.179	71.844	61.527	54.426	53.949	54.098	56.544	57.171	57.641	54.473	51.752	50.951	50.809	50.005	49.62	-1	-1.313
2011/12/27	73.237	60.208	72.308	64.455	58.188	57.164	56.832	58.631	58.956	59.2	56.179	53.543	52.665	52.411	51.554	1	0.907
2011/12/28	49.118	61.178	56.511	66.511	61.388	56.677	56.014	55.868	57.574	57.972	58.284	55.591	53.202	52.412	52.192	1	0.758
2011/12/29	32.437	40.778	51.597	50.493	59.696	56.562	53.214	53.067	53.264	55.06	55.651	56.13	53.81	51.719	51.08	-1	-3.16
2011/12/30	37.614	35.026	39.723	48.102	47.917	56.016	53.856	51.264	51.35	51.699	53.474	54.148	54.706	52.653	50.779	1	2.361
2012/01/04	34.728	36.171	34.926	38.474	45.427	45.719	52.975	51.465	49.426	49.688	50.156	51.912	52.654	53.279	51.458	1	0.302
2012/01/05	35.64	35.184	35.994	35.105	37.908	43.796	44.279	50.808	49.706	48.048	48.411	48.947	50.66	51.439	52.103	1	0.895
2012/01/06	78.006	56.823	49.458	46.497	43.685	44.591	48.683	48.495	53.83	52.536	50.771	50.877	51.182	52.614	53.21	-1	-3.041
2012/01/09	40.216	59.111	51.287	47.148	45.241	43.107	43.966	47.625	47.575	52.468	51.416	49.892	50.057	50.399	51.787	1	4.751
2012/01/10	95.482	67.849	71.235	62.336	56.814	53.614	50.589	50.405	52.942	52.366	56.379	55.088	53.399	53.302	53.404	1	7.58
2012/01/11	106.331	100.906	80.676	80.009	71.135	65.067	61.145	57.557	56.619	58.281	57.272	60.541	59.03	57.18	56.837	1	9.496
2012/01/12	110.066	108.198	103.959	88.024	86.02	77.623	71.496	67.26	63.391	61.964	62.989	61.671	64.351	62.676	60.705	1	5.702
2012/01/13	102.421	106.243	106.273	103.575	90.903	88.754	81.166	75.361	71.167	67.294	65.642	66.275	64.806	67.07	65.325	-1	-1.397
2012/01/16	86.706	94.563	99.731	101.381	100.201	90.203	88.461	81.858	76.622	72.721	69.059	67.397	67.846	66.37	68.379	-1	-5.06
2012/01/17	39.917	63.311	76.348	84.777	89.088	90.154	83.02	82.393	77.198	72.951	69.739	66.63	65.283	65.851	64.607	-1	-2.079
2012/01/18	75.066	57.491	67.229	76.027	82.835	86.751	87.998	82.025	81.579	76.985	73.143	70.183	67.279	65.982	66.466	-1	-2.727
2012/01/19	72.573	73.819	62.518	68.565	75.336	81.125	84.725	86.07	80.975	80.678	76.584	73.096	70.367	67.657	66.421	1	1.285
2012/01/20	42.154	57.363	63.264	57.427	63.283	69.806	75.557	79.404	81.19	77.093	77.176	73.715	70.716	68.351	65.957	-1	-0.139
2012/01/30	70.394	56.274	61.707	65.046	60.02	64.468	69.89	74.912	78.403	80.111	76.484	76.611	73.459	70.693	68.487	1	2.245
2012/01/31	29.357	49.875	47.301	53.619	57.908	54.91	59.452	64.823	69.85	73.498	75.497	72.557	72.976	70.309	67.937	1	2.505
2012/02/01	31.883	30.62	43.878	43.447	49.272	53.571	51.62	56.006	61.163	66.053	69.715	71.862	69.428	70.041	67.747	1	0.826
2012/02/02	54.587	43.235	38.609	46.555	45.675	50.158	53.716	51.991	55.848	60.506	65.011	68.454	70.533	68.368	69.01	1	6.801
2012/02/03	139.757	97.172	75.409	63.896	65.196	61.355	62.958	64.471	61.743	64.239	67.71	71.24	73.939	75.478	73.127	1	4.263
2012/02/06	126.41	133.083	106.918	88.159	76.399	75.398	70.649	70.889	71.353	68.21	69.891	72.602	75.484	77.687	78.873	1	3.455
2012/02/07	60.518	93.464	108.895	95.318	82.631	73.752	73.272	69.382	69.737	70.27	67.51	69.11	71.672	74.415	76.543	-1	-3.801
2012/02/08	48.144	54.331	78.357	93.707	85.883	76.883	70.094	70.131	67.023	67.578	68.258	65.897	67.497	69.992	72.663	-1	-0.133
2012/02/09	46.101	47.122	51.588	70.293	84.186	79.253	72.486	67.095	67.461	64.93	65.625	66.412	64.374	65.969	68.399	-1	-0.534
2012/02/10	55.274	50.687	49.839	52.509	67.289	79.367	75.827	70.334	65.781	66.242	64.053	64.763	65.555	63.724	65.256	1	0.271
2012/02/13	54.075	54.674	51.817	50.898	52.822	65.087	75.754	73.108	68.528	64.611	65.136	63.221	63.94	64.735	63.081	-1	-1.079
2012/02/14	53.339	53.707	54.229	52.197	51.387	52.909	63.409	72.952	70.912	67.009	63.586	64.153	62.461	63.183	63.975	1	0.531
2012/02/15	59.826	56.582	55.747	55.628	53.723	52.793	53.897	62.961	71.494	69.803	66.356	63.273	63.82	62.273	62.959	1	3.274
2012/02/16	90.95	75.388	68.038	64.548	62.693	59.927	58.244	58.528	66.071	73.439	71.726	68.405	65.402	65.758	64.185	1	1.462
2012/02/17	69.965	80.458	73.58	68.52	65.631	63.905	61.361	59.709	59.799	66.46	73.123	71.579	68.525	65.728	66.039	-1	-0.4
2012/02/20	49.77	59.867	70.228	67.628	64.77	62.987	61.885	59.912	58.605	58.796	64.943	71.177	69.901	67.186	64.664	-1	-2.14
2012/02/21	48.672	49.221	56.135	64.839	63.836	62.087	60.942	60.234	58.663	57.612	57.876	63.587	69.446	68.385	65.951	-1	-0.133
2012/02/22	43.6	46.136	47.347	53.002	60.591	60.464	59.446	58.775	58.386	57.157	56.338	56.686	62.049	67.6	66.732	1	1.576
2012/02/23	89.232	66.416	60.501	57.818	60.248	65.365	64.573	63.169	62.159	61.47	60.073	59.079	59.19	63.991	69.042	1	4.716
2012/02/24	204.293	146.762	112.375	96.449	87.113	84.255	85.212	82.038	78.85	76.372	74.454	72.091	70.249	69.554	73.345	1	4.328
2012/02/27	130.642	167.467	141.389	116.942	103.288	94.368	90.882	90.89	87.439	84.029	81.306	79.136	76.595	74.563	73.627	1	3.301
2012/02/28	137.845	134.243	157.593	140.503	121.122	109.047	100.579	96.752	96.108	92.479	88.921	86.017	83.652	80.97	78.782	-1	-1.422
2012/02/29	90.978	114.411	119.821	140.939	130.598	116.098	106.466	99.379	96.111	95.595	92.343	89.093	86.399	84.176	81.637	-1	-2.612
2012/03/01	50.635	70.806	93.153	102.525	122.878	117.271	106.746	99.487	93.963	91.563	91.507	88.867	86.134	83.844	81.94	-1	-1.026
2012/03/02	58.506	54.57	66.706	84.491	93.721	112.15	108.876	100.716	94.934	90.417	88.558	88.757	86.532	84.161	82.155	1	1.902
2012/03/05	77.874	68.19	62.338	69.498	83.167	91.08	107.253	105	98.178	93.228	89.277	87.667	87.92	85.913	83.742	1	6.015
2012/03/06	180.342	129.108	105.574	91.839	91.667	99.363	103.832	116.389	113.372	106.395	101.147	96.866	94.796	94.522	92.209	1	4.764
2012/03/07	147.245	163.794	135.154	115.992	102.92	100.93	106.203	109.258	119.818	116.759	110.108	104.989	100.741	98.543	98.036	1	6.297
2012/03/08	302.251	224.748	209.946	176.928	153.244	136.142	129.69	130.709	130.702	138.061	133.622	126.12	120.163	115.135	112.123	1	3.78
2012/03/09	220.966	261.609	223.487	212.701	185.736	164.531	148.26	141.1	140.738	139.728	145.598	140.901	133.416	127.363	122.19	1	1.087
2012/03/12	307.12	264.043	276.779	244.396	231.585	205.966	184.901	168.117	159.546	157.376	154.946	159.058	153.687	145.823	139.347	-1	-1.569
2012/03/13	142.886	225.003	223.658	243.306	224.094	216.802	196.955	179.649	165.314	157.88	156.059	153.941	157.814	152.915	145.628	-1	-1.559
2012/03/14	86.373	114.63	178.793	189.336	211.919	201.14	198.169	183.132	169.285	157.42	151.38	150.252	148.743	152.711	148.479	-1	-2.35
2012/03/15	227.534	156.954	152.265	190.978	196.976	214.522	204.911	201.84	188.066	175.11	163.794	157.726	156.197	154.371	157.699	-1	-2.095
2012/03/16	96.782	162.158	136.897	138.394	172.139	180.277	197.702	191.395	190.167	178.937	167.989	158.21	153.038	151.953	150.532	1	1.068
2012/03/19	168.27	132.526	164.196	144.74	144.369	171.494	178.562	194.023	188.825	187.977	177.968	168.013	158.984	154.126	153.041	1	5.382
2012/03/20	134.277	151.274	133.11	156.716	142.647	142.687	166.178	173.026	187.385	183.371	183.095	174.327	165.417	157.219	152.803	1	1.337
2012/03/21	104.605	119.441	135.717	125.984	146.294	136.307	137.247	158.481	165.424	179.107	176.21	176.554	168.964	161.074	153.711	-1	-1.567
2012/03/22	69.704	87.154	102.862	119.214	114.728	133.529	126.792	128.804	148.617	155.852	169.161	167.335	168.335	161.874	154.982	-1	-3.512
2012/03/23	53.947	61.826	76.085	90.633	106.161	104.598	122.16	117.687	120.487	139.15	146.588	159.56	158.612	160.165	154.678	-1	-2.748
2012/03/26	55.12	54.534	59.59	70.844	83.531	97.654	97.529	113.78	110.735	113.95	131.511	138.965	151.526	151.22	153.162	-1	-5.066
2012/03/27	35.925	45.522	48.331	53.674	63.86	75.596	88.835	89.829	105.129	103.254	106.857	123.545	131.039	143.269	143.534	-1	-5.629
2012/03/28	38.947	37.436	43.331	45.985	50.729	59.708	70.361	82.599	84.175	98.511	97.408	101.198	117.038	124.461	136.314	-1	-8.836
2012/03/29	58.139	48.543	44.337	47.033	48.416	51.964	59.484	68.833	79.882	81.572	94.841	94.135	97.885	112.831	120.04	-1	-9.88
2012/04/05	53.595	55.867	50.227	46.652	48.345	49.279	52.197	58.748	67.14	77.253	79.028	91.404	91.017	94.722	108.882	-1	-5.11
2012/04/06	49.286	51.441	53.674	49.992	47.179	48.502	49.28	51.833	57.697	65.355	74.711	76.55	88.164	88.036	91.693	1	2.775
2012/04/09	44.642	46.964	49.174	51.416	48.922	46.756	47.951	48.7	51.034	56.391	63.472	72.205	74.095	85.055	85.143	1	2.839
2012/04/10	25.608	35.125	39.845	43.283	46.254	45.036	43.735	45.158	46.134	48.491	53.593	60.316	68.62	70.632	81.092	1	1.196
2012/04/11	32.736	29.172	34.329	38.068	41.173	44.001	43.279	42.36	43.778	44.795	47.059	51.855	58.195	66.057	68.106	-1	0
2012/04/12	38.082	35.409	32.142	35.267	38.071	40.658	43.155	42.629	41.884	43.208	44.184	46.311	50.795	56.758	64.192	1	3.648
2012/04/13	65.296	51.689	45.371	40.43	41.273	42.608	44.178	45.923	45.148	44.226	45.216	45.944	47.771	51.831	57.327	1	2.84
2012/04/16	70.264	67.78	57.881	51.594	46.397	46.105	46.559	47.439	48.628	47.66	46.593	47.303	47.814	49.378	53.06	1	2.825
2012/04/17	46.619	58.442	60.726	55.065	50.599	46.434	46.178	46.567	47.348	48.427	47.565	46.595	47.251	47.729	49.194	1	1.031
2012/04/18	61.301	53.96	59.395	60.87	56.312	52.383	48.558	48.068	48.204	48.743	49.597	48.71	47.726	48.254	48.634	1	2.147
