2011/08/31	17.26	16.333	12.604	10.79	9.313	8.588	7.586	7.082	6.718	6.346	6.075	6.13	6.423	6.487	6.692	1	9.964
2011/09/01	30.51	23.885	21.059	17.081	14.734	12.846	11.72	10.451	9.685	9.098	8.543	8.111	8.005	8.143	8.088	1	2.822
2011/09/02	17.651	24.08	21.807	20.207	17.195	15.22	13.533	12.461	11.251	10.482	9.875	9.302	8.845	8.694	8.777	1	0.311
2011/09/05	12.011	14.831	20.057	19.358	18.568	16.331	14.762	13.342	12.411	11.327	10.621	10.053	9.51	9.071	8.915	-1	-0.721
2011/09/06	14.929	13.47	14.864	18.775	18.472	17.961	16.131	14.783	13.519	12.663	11.655	10.98	10.428	9.897	9.462	-1	-0.061
2011/09/07	7.92	11.425	11.62	13.128	16.604	16.713	16.527	15.104	14.02	12.959	12.232	11.343	10.744	10.249	9.765	1	1.591
2011/09/08	5.696	6.808	9.515	10.139	11.641	14.786	15.14	15.173	14.059	13.188	12.299	11.687	10.909	10.384	9.946	-1	-0.422
2011/09/09	6.101	5.898	6.572	8.661	9.331	10.718	13.545	14.01	14.165	13.263	12.543	11.782	11.257	10.566	10.098	-1	-0.246
2011/09/13	10.283	8.192	7.36	7.5	8.986	9.49	10.656	13.138	13.596	13.777	12.992	12.355	11.667	11.188	10.547	-1	-2.125
2011/09/14	6.571	8.427	7.652	7.163	7.314	8.583	9.073	10.145	12.408	12.893	13.122	12.457	11.91	11.303	10.88	-1	-2.41
2011/09/15	3.439	5.005	6.764	6.598	6.418	6.668	7.848	8.369	9.4	11.511	12.034	12.315	11.763	11.305	10.779	-1	-1.309
2011/09/16	4.132	3.786	4.714	6.106	6.105	6.037	6.306	7.384	7.898	8.873	10.84	11.375	11.685	11.218	10.827	1	1.235
2011/09/19	2.747	3.44	3.439	4.222	5.434	5.545	5.567	5.861	6.869	7.383	8.316	10.166	10.712	11.047	10.654	-1	-0.622
2011/09/20	3.069	2.908	3.316	3.347	3.992	5.04	5.192	5.255	5.551	6.489	6.991	7.879	9.62	10.166	10.515	-1	-1.583
2011/09/21	4.323	3.696	3.38	3.568	3.542	4.047	4.938	5.083	5.151	5.428	6.292	6.768	7.606	9.242	9.776	-1	-0.434
2011/09/22	4.022	4.173	3.805	3.54	3.659	3.622	4.043	4.823	4.965	5.038	5.3	6.103	6.557	7.35	8.894	-1	-1.069
2011/09/23	2.485	3.253	3.61	3.475	3.329	3.463	3.46	3.849	4.563	4.717	4.806	5.066	5.824	6.266	7.025	-1	-1.283
2011/09/26	5.08	3.783	3.862	3.977	3.796	3.621	3.694	3.662	3.985	4.615	4.75	4.829	5.067	5.771	6.187	-1	-2.87
2011/10/10	5.756	5.418	4.44	4.336	4.333	4.122	3.926	3.952	3.895	4.162	4.719	4.834	4.9	5.116	5.77	-1	-6.779
2011/10/11	12.366	9.061	7.734	6.422	5.942	5.672	5.3	4.981	4.887	4.742	4.908	5.356	5.413	5.434	5.599	-1	-10.099
2011/10/12	13.708	13.037	10.61	9.227	7.879	7.236	6.82	6.351	5.951	5.769	5.557	5.641	5.999	6.006	5.985	-1	-7.915
2011/10/13	11.876	12.792	12.65	10.927	9.757	8.545	7.899	7.452	6.965	6.543	6.324	6.084	6.121	6.418	6.397	-1	-3.186
2011/10/14	3.337	7.607	9.64	10.322	9.409	8.687	7.801	7.329	6.995	6.602	6.252	6.075	5.872	5.922	6.213	1	2.277
2011/10/17	2.401	2.869	5.871	7.831	8.738	8.241	7.789	7.126	6.781	6.535	6.22	5.931	5.792	5.624	5.687	-1	-0.069
2011/10/18	1.285	1.843	2.341	4.725	6.521	7.496	7.247	6.976	6.477	6.232	6.058	5.809	5.573	5.47	5.335	-1	-3.29
2011/10/19	3.047	2.166	2.244	2.517	4.389	5.942	6.86	6.722	6.54	6.134	5.942	5.807	5.597	5.393	5.309	-1	-8.054
2011/10/20	5.4	4.223	3.244	3.033	3.094	4.558	5.865	6.677	6.575	6.426	6.067	5.897	5.776	5.582	5.393	-1	-11.179
2011/10/21	7.38	6.39	5.276	4.278	3.903	3.808	4.961	6.054	6.756	6.656	6.512	6.177	6.011	5.89	5.702	-1	-8.625
2011/10/24	3.693	5.536	5.491	4.88	4.161	3.868	3.792	4.802	5.792	6.449	6.386	6.277	5.986	5.845	5.744	-1	-2.68
2011/10/25	3.187	3.44	4.753	4.915	4.541	3.999	3.77	3.716	4.623	5.531	6.153	6.12	6.04	5.786	5.668	1	4.741
2011/10/26	5.458	4.323	4.113	4.93	5.024	4.694	4.207	3.981	3.91	4.706	5.525	6.095	6.069	5.998	5.764	1	7.543
2011/10/27	5.101	5.28	4.582	4.36	4.964	5.036	4.752	4.319	4.106	4.029	4.742	5.489	6.018	6	5.938	1	5.636
2011/10/28	5.714	5.407	5.424	4.865	4.631	5.089	5.133	4.872	4.474	4.267	4.182	4.823	5.507	5.997	5.981	1	3.041
2011/10/31	8.098	6.906	6.304	6.093	5.512	5.208	5.519	5.504	5.231	4.836	4.615	4.508	5.075	5.692	6.137	1	1.277
2011/11/01	4.735	6.417	6.182	5.912	5.821	5.382	5.141	5.421	5.418	5.181	4.827	4.625	4.526	5.051	5.628	1	1.983
2011/11/02	4.804	4.769	5.879	5.838	5.69	5.652	5.3	5.099	5.352	5.357	5.147	4.825	4.639	4.546	5.034	1	2.348
2011/11/03	3.811	4.307	4.45	5.362	5.432	5.377	5.389	5.114	4.956	5.198	5.216	5.036	4.747	4.58	4.497	1	4.536
2011/11/04	5.886	4.848	4.834	4.809	5.467	5.508	5.45	5.451	5.199	5.049	5.261	5.272	5.101	4.828	4.667	1	2.621
2011/11/07	6.912	6.399	5.536	5.353	5.23	5.708	5.709	5.633	5.613	5.371	5.218	5.398	5.398	5.23	4.967	-1	-0.416
2011/11/08	3.895	5.404	5.564	5.126	5.062	5.007	5.449	5.482	5.44	5.441	5.236	5.108	5.283	5.291	5.141	-1	-4.161
2011/11/09	3.377	3.636	4.728	5.017	4.776	4.781	4.774	5.19	5.248	5.233	5.254	5.082	4.975	5.147	5.163	-1	-0.555
2011/11/10	6.029	4.703	4.434	5.053	5.22	4.985	4.959	4.931	5.283	5.326	5.306	5.318	5.154	5.05	5.205	-1	-0.139
2011/11/11	6.235	6.132	5.214	4.884	5.29	5.389	5.164	5.119	5.076	5.378	5.409	5.383	5.389	5.232	5.129	1	2.274
2011/11/14	2.245	4.24	4.836	4.471	4.356	4.782	4.94	4.799	4.799	4.793	5.093	5.145	5.142	5.164	5.032	1	3.61
2011/11/15	8.637	5.441	5.706	5.786	5.305	5.07	5.333	5.402	5.225	5.183	5.142	5.389	5.414	5.391	5.396	1	4.699
2011/11/16	3.956	6.297	4.946	5.268	5.42	5.08	4.911	5.161	5.241	5.098	5.072	5.043	5.278	5.31	5.296	1	0.684
2011/11/17	6.514	5.235	6.369	5.338	5.517	5.603	5.285	5.111	5.311	5.369	5.227	5.192	5.157	5.367	5.39	-1	-1.424
2011/11/18	2.951	4.733	4.474	5.515	4.861	5.09	5.224	4.993	4.871	5.075	5.149	5.037	5.019	4.999	5.206	-1	-5.15
2011/11/21	2.919	2.935	4.128	4.085	4.995	4.537	4.78	4.936	4.763	4.676	4.879	4.963	4.874	4.869	4.86	-1	-1.599
2011/11/22	1.851	2.385	2.574	3.559	3.638	4.471	4.153	4.413	4.593	4.471	4.419	4.627	4.724	4.658	4.668	-1	-2.573
2011/11/23	2.064	1.957	2.278	2.446	3.26	3.376	4.127	3.892	4.152	4.34	4.253	4.223	4.43	4.534	4.485	1	2.84
2011/11/24	6.093	4.078	3.336	3.232	3.176	3.732	3.764	4.373	4.137	4.346	4.499	4.406	4.367	4.548	4.638	1	3.165
2011/11/25	3.644	4.869	3.934	3.413	3.314	3.254	3.719	3.749	4.292	4.087	4.283	4.428	4.347	4.315	4.488	1	2.31
2011/11/28	2.824	3.234	4.187	3.656	3.295	3.233	3.192	3.608	3.646	4.145	3.973	4.161	4.305	4.239	4.216	-1	-1.163
2011/11/29	3.845	3.335	3.438	4.102	3.694	3.387	3.32	3.274	3.634	3.666	4.118	3.962	4.137	4.272	4.212	-1	-2.202
2011/11/30	5.109	4.477	3.926	3.855	4.303	3.93	3.633	3.544	3.478	3.781	3.797	4.201	4.05	4.206	4.328	-1	-3.589
2011/12/01	9.198	7.154	6.051	5.244	4.924	5.119	4.682	4.328	4.172	4.05	4.274	4.247	4.585	4.418	4.539	-1	-0.619
2011/12/02	8.151	8.675	7.486	6.576	5.825	5.462	5.552	5.116	4.753	4.57	4.423	4.597	4.548	4.84	4.667	-1	-2.468
2011/12/05	3.612	5.881	6.987	6.517	5.983	5.457	5.198	5.31	4.949	4.639	4.483	4.355	4.521	4.481	4.758	-1	-4.794
2011/12/06	6.694	5.153	6.152	6.914	6.553	6.102	5.633	5.385	5.463	5.123	4.826	4.667	4.535	4.676	4.628	-1	-7.63
2011/12/07	5.108	5.901	5.138	5.891	6.553	6.312	5.96	5.568	5.354	5.428	5.122	4.849	4.701	4.576	4.705	-1	-5.742
2011/12/08	3.001	4.055	4.934	4.604	5.313	5.961	5.839	5.59	5.282	5.119	5.207	4.945	4.707	4.58	4.471	-1	-1.421
2011/12/09	2.524	2.763	3.544	4.332	4.188	4.848	5.47	5.425	5.249	5.007	4.883	4.984	4.759	4.551	4.442	-1	-1.199
2011/12/12	2.296	2.41	2.607	3.232	3.925	3.872	4.484	5.073	5.077	4.954	4.76	4.667	4.777	4.583	4.401	-1	0
2011/12/13	1.415	1.855	2.078	2.309	2.869	3.506	3.521	4.1	4.667	4.711	4.632	4.481	4.417	4.537	4.372	1	1.546
2011/12/14	4.535	2.975	2.749	2.693	2.754	3.147	3.653	3.648	4.148	4.653	4.695	4.624	4.486	4.425	4.537	-1	-3.411
2011/12/15	8.444	6.49	4.798	4.173	3.843	3.703	3.903	4.252	4.181	4.578	4.998	5.007	4.918	4.768	4.693	-1	-9.38
2011/12/16	5.526	6.985	6.168	4.98	4.443	4.123	3.963	4.106	4.394	4.315	4.664	5.042	5.047	4.961	4.819	-1	-12.51
2011/12/19	7.154	6.34	7.041	6.415	5.415	4.895	4.556	4.362	4.445	4.67	4.574	4.872	5.204	5.198	5.107	-1	-8.586
2011/12/20	2.034	4.594	4.905	5.79	5.539	4.851	4.486	4.241	4.103	4.204	4.43	4.362	4.653	4.978	4.987	-1	-3.547
2011/12/21	1.333	1.684	3.507	4.012	4.898	4.838	4.349	4.092	3.918	3.826	3.943	4.172	4.129	4.416	4.735	-1	-3.074
2011/12/22	1.183	1.258	1.517	2.926	3.446	4.279	4.316	3.953	3.769	3.644	3.586	3.713	3.942	3.918	4.201	1	0.752
2011/12/23	4.665	2.924	2.394	2.304	3.274	3.649	4.334	4.359	4.032	3.859	3.737	3.676	3.786	3.994	3.968	1	1.415
2011/12/26	1.209	2.937	2.352	2.098	2.085	2.93	3.301	3.944	4.009	3.75	3.618	3.526	3.486	3.602	3.808	1	1.431
2011/12/27	1.108	1.158	2.327	2.041	1.9	1.922	2.669	3.026	3.628	3.719	3.51	3.408	3.34	3.316	3.436	-1	-3.368
2011/12/28	1.906	1.507	1.408	2.222	2.014	1.901	1.92	2.574	2.902	3.456	3.554	3.376	3.293	3.238	3.222	-1	-7.713
2011/12/29	1.531	1.719	1.515	1.439	2.084	1.934	1.848	1.871	2.458	2.765	3.281	3.386	3.234	3.167	3.124	-1	-7.124
2011/12/30	0.729	1.13	1.389	1.319	1.297	1.858	1.762	1.708	1.744	2.285	2.58	3.069	3.181	3.055	3.005	-1	-3.393
2012/01/04	1.016	0.873	1.092	1.296	1.258	1.25	1.738	1.668	1.631	1.671	2.17	2.45	2.911	3.027	2.919	-1	-2.294
2012/01/05	1.252	1.134	0.999	1.132	1.287	1.257	1.25	1.677	1.622	1.593	1.633	2.093	2.357	2.792	2.908	-1	-7.046
2012/01/06	1.413	1.332	1.227	1.102	1.188	1.308	1.279	1.27	1.648	1.601	1.577	1.615	2.041	2.29	2.7	-1	-9.912
2012/01/09	3.514	2.464	2.06	1.799	1.585	1.576	1.623	1.559	1.52	1.834	1.775	1.738	1.761	2.146	2.372	-1	-1.869
2012/01/10	3.78	3.647	2.902	2.49	2.195	1.951	1.891	1.893	1.805	1.746	2.011	1.942	1.895	1.905	2.255	1	7.829
2012/01/11	6.078	4.929	4.457	3.696	3.207	2.842	2.54	2.414	2.358	2.233	2.14	2.35	2.26	2.194	2.183	1	9.018
2012/01/12	4.71	5.394	4.856	4.521	3.899	3.458	3.109	2.812	2.669	2.593	2.458	2.354	2.532	2.435	2.362	1	4.036
2012/01/13	1.742	3.226	4.177	4.077	3.965	3.539	3.213	2.938	2.693	2.576	2.516	2.398	2.307	2.475	2.389	-1	-6.138
2012/01/16	7.53	4.636	4.661	5.015	4.768	4.559	4.11	3.752	3.448	3.176	3.027	2.933	2.793	2.68	2.812	-1	-8.949
2012/01/17	0.844	4.187	3.372	3.707	4.181	4.114	4.028	3.701	3.429	3.188	2.964	2.845	2.773	2.654	2.557	-1	-4.206
2012/01/18	1.107	0.975	3.16	2.806	3.187	3.668	3.684	3.663	3.413	3.197	2.999	2.81	2.711	2.654	2.551	-1	-1.534
2012/01/19	1.618	1.362	1.19	2.775	2.568	2.925	3.376	3.426	3.436	3.234	3.053	2.884	2.718	2.633	2.585	-1	-0.195
2012/01/20	1.89	1.754	1.538	1.365	2.598	2.455	2.777	3.19	3.255	3.281	3.111	2.957	2.807	2.659	2.584	-1	-3.083
2012/01/30	2.191	2.04	1.9	1.702	1.53	2.53	2.417	2.704	3.079	3.149	3.182	3.035	2.898	2.763	2.628	-1	-0.676
2012/01/31	1.548	1.87	1.876	1.812	1.671	1.533	2.39	2.309	2.576	2.926	3.003	3.046	2.92	2.801	2.682	1	2.933
2012/02/01	1.985	1.766	1.908	1.903	1.846	1.723	1.598	2.339	2.273	2.516	2.84	2.919	2.964	2.854	2.747	1	0.479
2012/02/03	1.626	1.806	1.72	1.837	1.848	1.81	1.709	1.601	2.26	2.208	2.436	2.739	2.819	2.869	2.772	1	5.388
2012/02/06	2.623	2.125	2.078	1.946	1.995	1.977	1.926	1.824	1.715	2.296	2.246	2.451	2.73	2.805	2.852	1	8.087
2012/02/07	7.555	5.089	3.935	3.447	3.067	2.921	2.774	2.629	2.46	2.299	2.774	2.688	2.844	3.075	3.122	1	7.862
2012/02/08	4.816	6.186	4.998	4.155	3.721	3.359	3.192	3.029	2.872	2.696	2.528	2.944	2.852	2.985	3.191	1	5.44
2012/02/09	4.22	4.518	5.53	4.804	4.168	3.804	3.482	3.32	3.162	3.007	2.834	2.669	3.043	2.95	3.067	1	0.087
2012/02/10	4.231	4.226	4.422	5.206	4.689	4.179	3.865	3.576	3.422	3.269	3.118	2.951	2.789	3.127	3.035	1	2.749
2012/02/13	6.069	5.15	4.84	4.834	5.378	4.919	4.449	4.141	3.853	3.686	3.523	3.364	3.191	3.023	3.324	1	2.113
2012/02/14	5.847	5.958	5.382	5.092	5.037	5.456	5.052	4.623	4.33	4.052	3.883	3.717	3.555	3.38	3.211	1	2.375
2012/02/15	2.615	4.231	4.844	4.69	4.596	4.633	5.05	4.747	4.4	4.159	3.921	3.777	3.632	3.488	3.329	1	5.057
2012/02/16	6.24	4.427	4.901	5.193	5	4.87	4.863	5.199	4.913	4.584	4.348	4.115	3.967	3.818	3.672	1	2.794
2012/02/17	4.217	5.228	4.357	4.73	4.998	4.87	4.777	4.782	5.09	4.843	4.551	4.337	4.122	3.984	3.845	1	1.832
2012/02/20	2.578	3.398	4.345	3.912	4.299	4.594	4.542	4.502	4.537	4.839	4.637	4.386	4.202	4.012	3.891	-1	-1.743
2012/02/21	1.697	2.138	2.831	3.683	3.469	3.866	4.18	4.187	4.19	4.253	4.553	4.392	4.18	4.023	3.858	-1	-0.912
2012/02/22	1.82	1.758	2.032	2.578	3.31	3.194	3.573	3.885	3.924	3.953	4.032	4.325	4.194	4.011	3.876	1	1.718
2012/02/23	2.987	2.404	2.168	2.27	2.66	3.257	3.165	3.5	3.786	3.83	3.866	3.945	4.222	4.108	3.943	1	0.413
2012/02/24	1.95	2.468	2.252	2.114	2.206	2.542	3.07	3.013	3.328	3.602	3.659	3.706	3.791	4.06	3.964	1	1.148
2012/02/27	2.299	2.125	2.412	2.264	2.151	2.222	2.507	2.974	2.934	3.225	3.484	3.546	3.598	3.685	3.943	-1	-0.493
2012/02/28	5.988	4.143	3.412	3.306	3.009	2.79	2.76	2.942	3.308	3.239	3.476	3.692	3.734	3.768	3.838	-1	-1.002
2012/02/29	2.099	4.043	3.462	3.084	3.065	2.857	2.691	2.677	2.848	3.188	3.135	3.361	3.57	3.617	3.657	-1	-1.921
2012/03/01	1.557	1.828	3.215	2.986	2.779	2.813	2.671	2.55	2.553	2.719	3.039	3.004	3.223	3.426	3.48	-1	-0.829
2012/03/02	1.567	1.562	1.741	2.803	2.702	2.577	2.635	2.533	2.44	2.454	2.614	2.917	2.893	3.104	3.302	1	0.992
2012/03/05	2.674	2.121	1.933	1.974	2.777	2.697	2.591	2.64	2.549	2.464	2.474	2.619	2.898	2.878	3.076	1	1.885
2012/03/06	2.884	2.779	2.375	2.171	2.156	2.795	2.724	2.627	2.667	2.582	2.502	2.508	2.64	2.897	2.878	1	1.148
2012/03/07	4.581	3.733	3.38	2.927	2.653	2.56	3.05	2.956	2.844	2.859	2.764	2.675	2.668	2.778	3.009	1	0.165
2012/03/08	2.015	3.298	3.16	3.039	2.744	2.546	2.482	2.921	2.852	2.761	2.782	2.702	2.624	2.621	2.728	1	0.082
2012/03/09	3.846	2.931	3.481	3.332	3.2	2.928	2.732	2.653	3.023	2.951	2.86	2.871	2.79	2.712	2.703	-1	-0.826
2012/03/12	6.244	5.045	4.035	4.172	3.914	3.707	3.402	3.171	3.052	3.345	3.25	3.142	3.13	3.036	2.947	1	0.493
2012/03/13	3.801	5.023	4.63	3.977	4.097	3.895	3.721	3.451	3.241	3.127	3.387	3.296	3.193	3.178	3.087	1	4.535
2012/03/14	9.101	6.451	6.382	5.748	5.001	4.931	4.639	4.393	4.079	3.827	3.67	3.863	3.743	3.615	3.573	1	0.657
2012/03/15	7.941	8.521	6.948	6.772	6.187	5.491	5.361	5.052	4.787	4.465	4.201	4.026	4.177	4.043	3.903	-1	-1.079
2012/03/16	3.056	5.498	6.699	5.975	6.029	5.665	5.143	5.073	4.83	4.614	4.337	4.106	3.951	4.097	3.977	-1	-4.664
2012/03/19	2.599	2.828	4.532	5.674	5.3	5.457	5.227	4.825	4.798	4.607	4.431	4.192	3.99	3.855	3.997	1	3.487
2012/03/20	6.82	4.709	4.158	5.104	5.903	5.553	5.652	5.426	5.047	5	4.808	4.63	4.395	4.192	4.052	1	2.033
2012/03/21	2.884	4.852	4.101	3.84	4.66	5.4	5.172	5.306	5.144	4.831	4.808	4.648	4.496	4.287	4.105	1	0.163
2012/03/22	3.098	2.991	4.267	3.85	3.691	4.4	5.071	4.912	5.06	4.939	4.673	4.666	4.528	4.396	4.207	-1	-3.273
2012/03/23	2.507	2.803	2.83	3.827	3.582	3.494	4.129	4.751	4.645	4.805	4.718	4.493	4.499	4.384	4.27	1	1.679
2012/03/26	3.398	2.953	3.001	2.972	3.741	3.551	3.48	4.038	4.6	4.521	4.677	4.608	4.408	4.421	4.318	1	6.565
2012/03/27	11.279	7.339	5.728	5.07	4.633	4.998	4.655	4.455	4.842	5.268	5.135	5.227	5.121	4.899	4.878	1	3.78
2012/03/29	4.226	7.753	6.301	5.352	4.902	4.565	4.887	4.601	4.43	4.781	5.174	5.059	5.15	5.057	4.854	-1	-3.645
2012/03/30	5.474	4.85	6.993	6.094	5.377	4.997	4.695	4.961	4.698	4.534	4.844	5.199	5.091	5.173	5.085	-1	-8.354
2012/04/05	1.879	3.677	3.86	5.714	5.251	4.794	4.552	4.343	4.618	4.416	4.293	4.597	4.943	4.862	4.954	-1	-3.504
2012/04/06	1.962	1.921	3.105	3.385	4.964	4.703	4.389	4.228	4.079	4.353	4.193	4.098	4.394	4.73	4.668	1	0.495
2012/04/09	2.878	2.42	2.24	3.048	3.284	4.616	4.442	4.2	4.078	3.958	4.219	4.084	4.005	4.286	4.607	-1	-1.256
2012/04/10	2.639	2.759	2.493	2.339	2.966	3.176	4.334	4.217	4.027	3.934	3.839	4.087	3.973	3.907	4.176	-1	-4.248
2012/04/11	3.078	2.859	2.865	2.639	2.487	2.985	3.162	4.177	4.09	3.932	3.856	3.775	4.009	3.909	3.852	-1	-2.797
2012/04/12	1.177	2.128	2.298	2.443	2.347	2.269	2.727	2.914	3.844	3.799	3.682	3.633	3.575	3.807	3.727	1	0.334
2012/04/13	1.197	1.187	1.817	2.023	2.194	2.155	2.116	2.536	2.723	3.579	3.562	3.474	3.446	3.405	3.633	1	2.968
2012/04/16	2.614	1.906	1.663	2.016	2.141	2.264	2.221	2.178	2.544	2.712	3.491	3.483	3.408	3.386	3.353	1	2.56
2012/04/17	1.277	1.946	1.696	1.566	1.869	1.997	2.123	2.103	2.078	2.418	2.582	3.307	3.314	3.256	3.246	-1	-0.084
2012/04/18	1.691	1.484	1.861	1.695	1.591	1.839	1.953	2.069	2.057	2.039	2.351	2.508	3.182	3.198	3.152	-1	0
2012/04/19	2.869	2.28	1.946	2.113	1.93	1.804	1.986	2.068	2.158	2.138	2.115	2.395	2.535	3.16	3.176	-1	-0.917
2012/04/20	1.379	2.124	1.98	1.804	1.966	1.838	1.743	1.91	1.991	2.08	2.069	2.053	2.316	2.453	3.041	-1	-0.504
2012/04/23	3.696	2.537	2.648	2.409	2.182	2.254	2.103	1.987	2.109	2.162	2.227	2.205	2.18	2.415	2.536	-1	-2.363
2012/04/24	2.01	2.853	2.362	2.489	2.329	2.154	2.219	2.092	1.99	2.099	2.148	2.209	2.19	2.168	2.388	-1	-4.621
2012/04/25	4.667	3.339	3.458	2.938	2.924	2.719	2.513	2.525	2.378	2.258	2.332	2.358	2.398	2.367	2.334	-1	-5.305
2012/04/26	4.418	4.543	3.698	3.698	3.234	3.173	2.961	2.751	2.736	2.582	2.454	2.506	2.516	2.542	2.503	-1	-6.373
2012/04/27	2.255	3.336	3.78	3.338	3.409	3.071	3.042	2.873	2.696	2.688	2.552	2.438	2.487	2.498	2.523	-1	-2.411
2012/05/02	1.538	1.896	2.737	3.22	2.978	3.097	2.852	2.854	2.725	2.58	2.583	2.468	2.368	2.419	2.434	-1	-2.818
2012/05/03	7.118	4.328	3.637	3.832	3.999	3.668	3.672	3.385	3.328	3.164	2.993	2.961	2.825	2.708	2.732	-1	-4.995
2012/05/04	5.523	6.32	4.726	4.109	4.17	4.253	3.933	3.903	3.623	3.547	3.379	3.203	3.158	3.018	2.895	-1	-1.174
2012/05/07	3.946	4.734	5.529	4.531	4.076	4.133	4.209	3.934	3.908	3.655	3.584	3.426	3.261	3.214	3.08	1	5.336
2012/05/08	10.377	7.161	6.615	6.741	5.7	5.126	5.025	4.98	4.65	4.555	4.266	4.15	3.961	3.769	3.692	1	8.534
2012/05/09	3.709	7.043	6.011	5.889	6.135	5.369	4.924	4.86	4.839	4.556	4.478	4.22	4.116	3.943	3.765	1	5.141
2012/05/10	1.754	2.731	5.28	4.946	5.062	5.405	4.852	4.528	4.515	4.53	4.301	4.251	4.03	3.947	3.797	-1	-0.693
2012/05/11	2.919	2.336	2.794	4.69	4.541	4.705	5.049	4.61	4.349	4.356	4.384	4.186	4.148	3.951	3.879	-1	-0.346
2012/05/14	1.268	2.093	1.98	2.412	4.005	3.996	4.214	4.577	4.239	4.041	4.075	4.124	3.962	3.943	3.772	1	0.765
2012/05/15	4.705	2.987	2.964	2.661	2.871	4.122	4.097	4.275	4.591	4.286	4.101	4.128	4.169	4.015	3.994	1	2.12
2012/05/16	1.513	3.109	2.495	2.601	2.432	2.645	3.749	3.774	3.968	4.283	4.034	3.885	3.926	3.979	3.848	1	6.472
2012/05/17	4.629	3.071	3.616	3.029	3.007	2.798	2.928	3.859	3.869	4.034	4.315	4.083	3.943	3.977	4.023	1	5.466
2012/05/18	8.832	6.731	4.991	4.92	4.189	3.978	3.66	3.666	4.412	4.365	4.47	4.691	4.449	4.292	4.3	1	4.996
2012/05/21	1.63	5.231	5.03	4.151	4.262	3.763	3.642	3.406	3.44	4.134	4.117	4.234	4.456	4.247	4.114	-1	-0.898
2012/05/22	1.489	1.559	3.984	4.145	3.619	3.8	3.438	3.373	3.193	3.245	3.893	3.898	4.023	4.244	4.063	-1	-1.056
2012/05/23	1.63	1.559	1.583	3.395	3.642	3.287	3.49	3.212	3.179	3.037	3.098	3.705	3.723	3.852	4.069	-1	-2.056
2012/05/24	1.463	1.546	1.527	1.553	3.009	3.279	3.027	3.236	3.018	3.008	2.894	2.962	3.532	3.562	3.692	-1	-1.073
2012/05/25	1.801	1.632	1.631	1.596	1.603	2.807	3.068	2.873	3.077	2.896	2.898	2.803	2.872	3.408	3.444	1	0.646
2012/05/28	4.332	3.066	2.532	2.306	2.143	2.057	3.025	3.226	3.035	3.202	3.027	3.018	2.92	2.977	3.47	1	5.443
2012/05/29	8.877	6.604	5.003	4.118	3.621	3.265	3.032	3.757	3.854	3.62	3.718	3.514	3.468	3.346	3.37	1	6.409
2012/05/31	5.776	7.326	6.328	5.196	4.45	3.98	3.624	3.375	3.981	4.046	3.816	3.89	3.688	3.633	3.508	1	2.9
2012/06/01	3.359	4.568	6.004	5.586	4.829	4.268	3.891	3.591	3.373	3.919	3.983	3.778	3.849	3.665	3.615	-1	-0.234
2012/06/04	2.379	2.869	3.838	5.098	4.945	4.421	3.998	3.702	3.456	3.274	3.779	3.85	3.67	3.744	3.579	-1	-3.6
2012/06/05	2.226	2.303	2.655	3.435	4.523	4.491	4.107	3.777	3.538	3.333	3.178	3.649	3.725	3.567	3.643	-1	-4.248
2012/06/06	2.697	2.461	2.434	2.665	3.287	4.219	4.235	3.931	3.657	3.454	3.275	3.138	3.576	3.651	3.509	-1	-6.121
2012/06/07	2.723	2.71	2.549	2.506	2.677	3.193	4.005	4.046	3.797	3.563	3.388	3.229	3.106	3.515	3.59	-1	-3.563
2012/06/08	2.162	2.443	2.527	2.452	2.437	2.591	3.046	3.775	3.837	3.633	3.436	3.285	3.147	3.039	3.425	-1	-4.348
2012/06/11	2.433	2.297	2.439	2.504	2.448	2.437	2.568	2.969	3.626	3.696	3.524	3.352	3.22	3.096	2.998	-1	-0.582
2012/06/12	6.371	4.402	3.655	3.422	3.277	3.102	2.999	3.044	3.347	3.9	3.94	3.761	3.585	3.445	3.315	1	4.358
2012/06/13	14.29	10.33	7.698	6.314	5.596	5.113	4.7	4.41	4.293	4.442	4.845	4.802	4.571	4.349	4.168	1	6.979
2012/06/14	7.109	10.7	9.257	7.551	6.473	5.848	5.398	5.001	4.71	4.575	4.684	5.034	4.98	4.753	4.533	1	2.751
2012/06/18	4.735	5.922	8.711	8.126	6.988	6.183	5.689	5.315	4.972	4.713	4.589	4.688	5.011	4.962	4.751	-1	-0.799
2012/06/19	3.227	3.981	5.024	7.34	7.146	6.361	5.761	5.381	5.083	4.797	4.577	4.476	4.576	4.883	4.846	-1	-3.701
2012/06/20	4.785	4.006	4.249	4.964	6.829	6.753	6.136	5.639	5.315	5.053	4.796	4.595	4.5	4.591	4.877	-1	-3.953
2012/06/21	5.271	5.028	4.428	4.504	5.025	6.569	6.541	6.028	5.598	5.311	5.073	4.836	4.647	4.555	4.636	-1	-7.931
2012/06/25	7.244	6.258	5.767	5.132	5.052	5.395	6.666	6.629	6.163	5.763	5.486	5.254	5.021	4.832	4.734	-1	-8.089
2012/06/26	3.014	5.129	5.176	5.078	4.708	4.713	5.055	6.209	6.227	5.848	5.513	5.28	5.082	4.878	4.711	-1	-4.298
