2013/06/06	44.477	70.799	82.614	84.008	86.125	90.627	107.948	113.694	114.243	109.776	111.264	108.98	108.407	106.136	104.002	-1	-1.948
2013/06/07	48.838	46.658	63.479	74.17	76.974	79.91	84.657	100.559	106.487	107.703	104.236	106.062	104.353	104.152	102.317	-1	-0.65
2013/06/13	53.689	51.264	49.001	61.031	70.074	73.093	76.164	80.786	95.351	101.208	102.792	100.024	102.033	100.734	100.788	-1	-7.363
2013/06/14	61.773	57.731	54.767	52.194	61.18	68.69	71.476	74.366	78.674	91.993	97.623	99.374	97.082	99.157	98.137	-1	-2.838
2013/06/17	43.413	52.593	52.958	51.928	50.438	58.218	65.079	67.968	70.926	75.148	87.577	93.105	95.069	93.248	95.441	1	2.07
2013/06/18	90.005	66.709	65.064	62.22	59.544	57.033	62.759	68.195	70.417	72.834	76.498	87.779	92.867	94.708	93.032	1	6.709
2013/06/19	63.11	76.558	65.509	64.575	62.398	60.138	57.901	62.803	67.63	69.686	71.95	75.383	85.882	90.741	92.601	1	4.16
2013/06/20	35.516	49.313	62.877	58.011	58.763	57.918	56.621	55.103	59.771	64.419	66.58	68.914	72.316	82.284	87.06	-1	-1.948
2013/06/21	35.976	35.746	44.867	56.152	53.604	54.965	54.783	54.04	52.977	57.392	61.833	64.029	66.38	69.72	79.197	-1	-2.623
2013/06/24	47.389	41.682	39.627	45.498	54.399	52.568	53.883	53.859	53.301	52.419	56.482	60.629	62.749	65.024	68.231	-1	-7.759
2013/06/25	39.21	43.299	40.858	39.523	44.24	51.868	50.66	52.049	52.231	51.892	51.218	55.043	58.982	61.068	63.303	-1	-7.504
2013/06/27	89.891	64.55	58.83	53.117	49.596	51.849	57.3	55.564	56.254	55.997	55.346	54.441	57.724	61.189	62.99	-1	-9.123
2013/06/28	152.097	120.994	93.733	82.147	72.913	66.68	66.17	69.149	66.29	65.838	64.734	63.409	61.953	64.465	67.25	-1	-7.209
2013/07/01	143.336	147.717	128.441	106.133	94.385	84.65	77.631	75.816	77.392	73.994	72.883	71.284	69.557	67.766	69.723	-1	-5.331
2013/07/02	64.474	103.905	119.969	112.45	97.802	89.399	81.768	75.986	74.555	76.1	73.129	72.183	70.76	69.194	67.546	-1	-2.381
2013/07/03	46.765	55.619	84.858	101.668	99.313	89.296	83.309	77.392	72.739	71.776	73.434	70.932	70.227	69.046	67.699	-1	-1.311
2013/07/04	50.359	48.562	53.866	76.233	91.406	91.154	83.733	79.19	74.389	70.501	69.829	71.511	69.349	68.808	67.8	-1	-7.298
2013/07/05	117.386	83.872	71.503	69.746	84.464	95.736	94.901	87.94	83.434	78.688	74.764	73.792	75.04	72.781	72.047	-1	-6.226
2013/07/08	77.205	97.296	81.65	72.929	71.238	83.254	93.089	92.689	86.747	82.811	78.553	74.967	74.055	75.194	73.075	-1	-7.879
2013/07/09	28.665	52.935	74.419	68.404	64.076	64.142	75.456	85.036	85.575	80.939	77.889	74.396	71.405	70.813	72.092	-1	-1.4
2013/07/10	18.939	23.802	41.603	60.549	58.511	56.553	57.685	68.391	77.692	78.912	75.302	72.976	70.13	67.658	67.355	-1	-0.391
2013/07/11	26.767	22.853	24.79	37.894	53.792	53.22	52.298	53.82	63.766	72.599	74.171	71.258	69.422	67.033	64.932	1	5.172
2013/07/12	55.341	41.054	33.682	32.428	41.383	54.05	53.523	52.678	53.989	62.924	71.03	72.602	70.033	68.416	66.253	1	2.724
2013/07/15	41.779	48.56	41.296	35.707	34.298	41.449	52.297	52.055	51.467	52.768	61.001	68.593	70.231	68.015	66.64	1	4.478
2013/07/16	60.03	50.904	52.383	45.979	40.571	38.587	44.104	53.264	52.941	52.324	53.428	60.921	67.934	69.502	67.483	1	3.867
2013/07/17	50.483	55.257	50.764	51.908	46.88	42.223	40.286	44.901	52.955	52.695	52.156	53.183	60.118	66.688	68.234	1	3.925
2013/07/18	32.782	41.632	47.765	46.269	48.083	44.53	40.874	39.348	43.555	50.938	50.885	50.542	51.613	58.165	64.427	-1	-0.752
2013/07/19	38.94	35.861	40.735	45.559	44.803	46.559	43.732	40.633	39.303	43.093	49.847	49.89	49.649	50.708	56.883	-1	-5.848
2013/07/22	60.102	49.521	43.941	45.577	48.467	47.353	48.494	45.778	42.796	41.383	44.639	50.702	50.675	50.396	51.334	-1	-3.482
2013/07/23	40.997	50.549	46.68	43.205	44.661	47.222	46.445	47.557	45.247	42.616	41.348	44.336	49.955	49.984	49.769	1	1.115
2013/07/24	63.344	52.171	54.814	50.846	47.233	47.775	49.525	48.557	49.311	47.056	44.5	43.181	45.798	50.911	50.875	1	2.841
2013/07/25	46.99	55.167	50.444	52.858	50.075	47.193	47.663	49.208	48.383	49.079	47.05	44.708	43.474	45.883	50.65	1	0.958
2013/07/26	36.089	41.54	48.808	46.855	49.504	47.744	45.606	46.216	47.751	47.154	47.898	46.137	44.045	42.946	45.23	-1	-4.466
2013/07/29	20.242	28.166	34.44	41.666	41.532	44.627	43.815	42.436	43.33	45	44.707	45.593	44.145	42.345	41.433	-1	-3.733
2013/07/30	25.434	22.838	27.255	32.189	38.42	38.849	41.885	41.517	40.547	41.54	43.221	43.101	44.043	42.809	41.217	-1	-7.851
2013/07/31	75.037	50.236	40.238	39.201	40.758	44.523	44.019	46.029	45.242	43.996	44.585	45.873	45.558	46.256	44.957	-1	-4.251
2013/08/01	64.626	69.831	55.032	46.335	44.286	44.736	47.395	46.595	48.096	47.18	45.871	46.256	47.315	46.92	47.481	-1	-0.593
2013/08/02	68.221	66.424	69.295	58.329	50.712	48.275	48.091	49.998	48.998	50.108	49.093	47.734	47.945	48.808	48.34	1	5.653
2013/08/05	44.74	56.48	59.196	63.156	55.612	49.717	47.77	47.672	49.414	48.572	49.62	48.73	47.503	47.716	48.537	1	5.725
2013/08/06	50.433	47.586	54.465	57.005	60.611	54.749	49.819	48.103	47.979	49.516	48.741	49.688	48.861	47.713	47.897	1	5.066
2013/08/07	42.365	46.399	45.846	51.44	54.077	57.57	52.979	48.887	47.465	47.418	48.866	48.21	49.125	48.397	47.356	1	0.965
2013/08/08	53.576	47.971	48.791	47.778	51.867	53.993	57	53.054	49.408	48.076	47.978	49.258	48.623	49.443	48.742	-1	-1.354
2013/08/09	46.927	50.251	47.623	48.325	47.608	51.044	52.984	55.741	52.373	49.16	47.972	47.89	49.079	48.501	49.275	-1	-3.295
2013/08/12	67.468	57.197	55.99	52.584	52.154	50.918	53.39	54.794	57.044	53.883	50.824	49.597	49.396	50.392	49.766	-1	0
2013/08/13	52.548	60.008	55.648	55.13	52.577	52.22	51.151	53.285	54.545	56.594	53.761	50.968	49.824	49.621	50.536	1	2.453
2013/08/14	58.28	55.414	59.432	56.306	55.76	53.527	53.085	52.042	53.84	54.918	56.747	54.138	51.531	50.428	50.198	1	2.457
2013/08/15	38.415	48.347	49.748	54.178	52.728	52.869	51.368	51.251	50.528	52.297	53.418	55.22	52.928	50.594	49.627	1	6.667
2013/08/16	123.969	81.192	73.555	68.303	68.136	64.601	63.026	60.444	59.331	57.872	58.813	59.297	60.508	58.003	55.485	1	4.159
2013/08/19	88.325	106.147	83.57	77.247	72.307	71.501	67.99	66.188	63.541	62.231	60.641	61.272	61.53	62.495	60.024	1	5.367
2013/08/20	63.48	75.902	91.925	78.547	74.494	70.836	70.355	67.426	65.888	63.535	62.344	60.877	61.442	61.669	62.561	1	4.803
2013/08/21	83.795	73.637	78.533	89.892	79.597	76.044	72.687	72.035	69.245	67.678	65.377	64.132	62.64	63.039	63.145	1	5.308
2013/08/22	54.734	69.265	67.336	72.584	82.861	75.453	73	70.443	70.113	67.794	66.502	64.49	63.409	62.075	62.485	1	3.621
2013/08/23	39.229	46.981	59.253	60.31	65.913	75.589	70.278	68.778	66.975	67.024	65.197	64.229	62.547	61.682	60.552	-1	-3.004
2013/08/26	73.869	56.549	55.944	62.907	63.021	67.239	75.343	70.727	69.344	67.664	67.647	65.92	64.97	63.356	62.494	-1	-1.742
2013/08/27	53.41	63.639	55.503	55.311	61.007	61.419	65.263	72.601	68.803	67.751	66.369	66.46	64.958	64.145	62.693	-1	-0.87
2013/08/28	39.58	46.495	55.62	51.522	52.164	57.436	58.3	62.053	68.932	65.881	65.19	64.136	64.392	63.145	62.507	-1	-1.071
2013/08/29	46.194	42.887	46.395	53.263	50.456	51.169	55.83	56.786	60.291	66.659	64.091	63.607	62.756	63.093	62.015	-1	-2.135
2013/08/30	44.472	45.333	43.415	45.914	51.505	49.459	50.213	54.41	55.418	58.709	64.642	62.456	62.135	61.45	61.851	-1	-5.311
2013/09/02	65.499	54.986	52.055	48.936	49.831	53.837	51.75	52.123	55.642	56.426	59.326	64.713	62.69	62.375	61.72	-1	-5.86
2013/09/03	50.575	58.037	53.515	51.685	49.264	49.955	53.371	51.604	51.951	55.136	55.894	58.597	63.625	61.825	61.588	-1	-5.047
2013/09/04	36.329	43.452	50.801	49.219	48.614	47.108	48.008	51.241	49.906	50.389	53.426	54.264	56.884	61.676	60.125	-1	-1.487
2013/09/05	33.289	34.809	40.064	46.423	46.033	46.06	45.134	46.168	49.246	48.245	48.835	51.748	52.65	55.199	59.783	1	1.673
2013/09/06	33.215	33.252	34.278	38.352	43.781	43.896	44.225	43.644	44.729	47.643	46.878	47.533	50.322	51.262	53.733	1	1.292
2013/09/09	42.221	37.718	36.242	36.264	39.126	43.521	43.657	43.974	43.486	44.478	47.15	46.49	47.124	49.744	50.659	1	1.645
2013/09/10	76.817	59.519	50.751	46.386	44.374	45.408	48.278	47.802	47.623	46.819	47.418	49.623	48.823	49.245	51.549	1	3.063
2013/09/11	72.432	74.624	63.823	56.171	51.595	49.05	49.268	51.297	50.539	50.104	49.148	49.503	51.377	50.509	50.791	1	4.745
2013/09/12	82.87	77.651	77.373	68.585	61.511	56.807	53.882	53.468	54.805	53.772	53.083	51.958	52.069	53.627	52.667	1	4.538
2013/09/13	58.505	70.688	71.269	72.656	66.569	61.01	57.05	54.46	54.028	55.175	54.202	53.535	52.461	52.529	53.952	1	0.18
2013/09/16	55.925	57.215	65.767	67.433	69.31	64.795	60.284	56.909	54.623	54.218	55.243	54.346	53.719	52.709	52.756	-1	-2.708
2013/09/17	50.063	52.994	54.831	61.841	63.959	66.102	62.69	59.006	56.149	54.167	53.84	54.812	54.016	53.458	52.532	-1	-3.804
2013/09/18	36.244	43.153	47.411	50.184	56.721	59.34	61.837	59.385	56.477	54.158	52.537	52.374	53.383	52.747	52.31	1	3.304
2013/09/23	43.961	40.103	43.423	46.548	48.94	54.595	57.143	59.602	57.671	55.225	53.231	51.823	51.727	52.71	52.161	1	4.483
2013/09/24	61.168	52.564	47.124	47.859	49.472	50.978	55.534	57.646	59.776	58.021	55.766	53.893	52.541	52.401	53.274	1	4.991
2013/09/25	44.671	52.919	49.933	46.511	47.221	48.672	50.077	54.176	56.204	58.266	56.807	54.841	53.183	51.979	51.886	-1	-0.174
2013/09/26	53.949	49.31	53.263	50.937	47.999	48.343	49.426	50.561	54.151	55.979	57.873	56.569	54.772	53.238	52.111	-1	-3.02
2013/09/27	49.431	51.69	49.35	52.305	50.636	48.237	48.498	49.426	50.435	53.679	55.384	57.17	56.02	54.391	52.984	-1	-5.636
2013/09/30	74.676	62.054	59.352	55.682	56.779	54.643	52.014	51.77	52.232	52.859	55.588	56.991	58.516	57.352	55.743	-1	-1.593
2013/10/08	41.439	58.057	55.182	54.874	52.833	54.222	52.756	50.692	50.622	51.153	51.821	54.409	55.795	57.297	56.291	1	1.228
2013/10/09	54.638	48.039	56.918	55.046	54.827	53.134	54.282	52.992	51.131	51.024	51.47	52.056	54.426	55.712	57.119	1	3.339
2013/10/10	53.562	54.1	49.88	56.079	54.749	54.616	53.195	54.192	53.055	51.374	51.255	51.644	52.172	54.364	55.569	1	0.177
2013/10/11	45.563	49.563	51.254	48.8	53.976	53.218	53.323	52.241	53.233	52.306	50.846	50.78	51.176	51.7	53.778	1	1.384
2013/10/14	55.957	50.76	51.694	52.43	50.232	54.306	53.609	53.652	52.654	53.505	52.638	51.272	51.179	51.518	51.983	1	1.897
2013/10/15	75.071	65.514	58.864	57.538	56.958	54.372	57.272	56.292	56.032	54.896	55.466	54.507	53.102	52.885	53.088	1	7.061
2013/10/16	127.781	101.426	86.27	76.093	71.587	68.762	64.859	66.086	64.235	63.207	61.522	61.492	60.144	58.437	57.878	1	3.667
2013/10/17	122.419	125.1	108.424	95.307	85.358	80.059	76.427	72.054	72.345	70.054	68.59	66.596	66.179	64.592	62.702	1	1.192
2013/10/18	110.914	116.666	120.371	109.046	98.428	89.618	84.467	80.738	76.372	76.202	73.768	72.117	70.005	69.374	67.68	-1	-2.698
2013/10/21	65.407	88.16	99.58	106.63	100.318	92.925	86.159	82.084	79.035	75.275	75.221	73.072	71.601	69.677	69.11	-1	0
2013/10/22	64.341	64.874	80.221	90.77	98.172	94.322	88.841	83.432	80.113	77.565	74.281	74.314	72.4	71.082	69.321	-1	0
2013/10/23	55.735	60.038	61.828	74.099	83.763	91.1	88.81	84.703	80.354	77.675	75.581	72.736	72.885	71.21	70.059	-1	-6.272
2013/10/24	89.314	72.524	69.797	68.699	77.142	84.688	90.844	88.873	85.215	81.25	78.733	76.725	74.011	74.058	72.417	-1	-8.499
2013/10/25	69.654	79.484	71.568	69.761	68.89	75.894	82.541	88.196	86.737	83.659	80.196	77.977	76.181	73.7	73.765	-1	-7.706
2013/10/28	53.52	61.587	70.829	67.056	66.513	66.328	72.698	78.913	84.343	83.416	80.919	77.973	76.095	74.563	72.354	-1	-0.722
2013/10/29	51.124	52.322	58.099	65.903	63.869	63.948	64.156	70.001	75.825	81.021	80.48	78.436	75.908	74.312	73	-1	-4.934
2013/10/30	92.261	71.692	65.635	66.64	71.175	68.601	67.993	67.67	72.474	77.469	82.043	81.462	79.5	77.076	75.508	-1	-1.49
2013/10/31	36.776	64.519	60.054	58.42	60.667	65.441	64.055	64.091	64.237	68.905	73.77	78.271	78.024	76.448	74.389	1	0.539
2013/11/01	54.873	45.825	61.303	58.758	57.711	59.701	63.932	62.907	63.066	63.3	67.629	72.195	76.471	76.371	75.01	1	6.394
2013/11/04	25.716	40.294	39.122	52.407	52.15	52.378	54.846	59.155	58.775	59.331	59.884	64.136	68.62	72.845	72.994	1	9.137
2013/11/05	96.559	61.138	59.049	53.481	61.237	59.551	58.69	60.06	63.311	62.553	62.716	62.94	66.63	70.615	74.426	1	5.753
2013/11/06	87.101	91.83	69.792	66.062	60.205	65.548	63.487	62.241	63.065	65.69	64.785	64.748	64.799	68.092	71.714	1	8.604
2013/11/07	154.601	120.851	112.754	90.994	83.77	75.938	78.27	74.876	72.503	72.218	73.773	72.27	71.66	71.213	73.86	1	2.636
2013/11/08	154.236	154.419	131.979	123.124	103.643	95.514	87.123	87.765	83.694	80.677	79.675	80.478	78.575	77.558	76.748	-1	0
2013/11/11	80.87	117.553	129.902	119.202	114.673	99.847	93.422	86.341	86.999	83.412	80.694	79.774	80.508	78.739	77.779	-1	-3.01
2013/11/12	65.074	72.972	100.06	113.695	108.376	106.407	94.88	89.879	83.978	84.807	81.745	79.393	78.643	79.406	77.828	1	2.88
2013/11/13	101.419	83.246	82.454	100.4	111.24	107.217	105.694	95.697	91.161	85.723	86.317	83.384	81.087	80.27	80.873	1	3.431
2013/11/14	56.157	78.788	74.217	75.88	91.551	102.06	99.923	99.502	91.304	87.661	83.035	83.804	81.29	79.306	78.663	1	6.998
2013/11/15	121.857	89.007	93.144	86.127	85.075	96.602	104.888	102.664	101.986	94.359	90.769	86.27	86.731	84.187	82.143	1	1.575
2013/11/18	128.442	125.149	102.152	101.969	94.59	92.303	101.151	107.832	105.529	104.632	97.457	93.909	89.514	89.71	87.138	1	3.925
2013/11/19	92.845	110.644	114.381	99.825	100.144	94.299	92.381	100.113	106.167	104.26	103.56	97.073	93.827	89.752	89.919	1	3.886
2013/11/20	154.152	123.498	125.146	124.324	110.691	109.145	102.849	100.102	106.117	110.965	108.796	107.776	101.464	98.136	94.045	1	9.544
2013/11/21	149.279	151.715	132.092	131.18	129.315	117.122	114.879	108.653	105.566	110.433	114.448	112.169	110.969	104.879	101.545	1	13.569
2013/11/25	172.352	160.816	158.594	142.157	139.414	136.488	125.012	122.063	115.731	112.245	116.062	119.274	116.799	115.353	109.377	1	5.508
2013/11/26	146.297	159.324	155.976	155.52	142.985	140.561	137.889	127.673	124.756	118.787	115.34	118.582	121.352	118.906	117.416	1	5.518
2013/11/27	48.962	97.63	122.537	129.223	134.208	127.314	127.476	126.773	118.927	117.176	112.44	109.809	113.226	116.182	114.243	1	2.125
2013/11/28	189.532	119.247	128.264	139.286	141.284	143.429	136.203	135.233	133.746	125.988	123.754	118.864	115.941	118.677	121.072	1	10.038
2013/11/29	96.411	142.971	111.635	120.3	130.711	133.805	136.712	131.229	130.919	130.013	123.299	121.475	117.137	114.546	117.192	1	5.35
2013/12/02	62.039	79.225	115.994	99.236	108.648	119.266	123.553	127.378	123.541	124.031	123.833	118.194	116.903	113.201	111.046	-1	-0.938
2013/12/03	111.964	87.002	90.138	114.987	101.782	109.201	118.222	122.104	125.665	122.383	122.934	122.844	117.715	116.551	113.119	-1	-3.826
2013/12/04	107.083	109.523	93.695	94.374	113.406	102.665	108.898	116.83	120.435	123.807	120.992	121.613	121.632	116.955	115.919	-1	-4.667
2013/12/05	77.5	92.291	98.849	89.646	90.999	107.422	99.07	104.974	112.46	116.142	119.597	117.368	118.22	118.48	114.325	1	2.865
2013/12/06	70.824	74.162	85.136	91.843	85.882	87.637	102.193	95.539	101.179	108.296	112.022	115.533	113.788	114.834	115.303	-1	-0.265
2013/12/09	55.059	62.942	67.794	77.617	84.486	80.745	82.983	96.301	91.042	96.567	103.457	107.275	110.881	109.593	110.849	-1	-4.312
2013/12/10	117.922	86.491	81.268	80.326	85.678	90.059	86.056	87.35	98.704	93.73	98.508	104.662	108.094	111.384	110.148	-1	-5.785
2013/12/11	51.384	84.653	74.788	73.797	74.538	79.962	84.534	81.722	83.354	93.972	89.88	94.581	100.564	104.043	107.384	-1	-4.564
2013/12/12	38.948	45.166	69.418	65.828	66.827	68.606	74.103	78.836	76.969	78.913	88.97	85.636	90.302	96.163	99.704	1	2.31
2013/12/13	65.966	52.457	52.099	68.555	65.856	66.684	68.229	73.086	77.406	75.869	77.736	87.053	84.123	88.564	94.15	1	3.457
2013/12/16	51.057	58.512	51.99	51.839	65.055	63.389	64.451	66.082	70.638	74.771	73.613	75.513	84.284	81.761	86.063	1	5.366
2013/12/17	99.248	75.152	72.09	63.805	61.321	70.754	68.512	68.801	69.768	73.499	76.996	75.749	77.339	85.353	82.927	1	1.604
2013/12/18	95.487	97.368	81.931	77.939	70.141	67.015	74.287	71.884	71.766	72.34	75.498	78.537	77.268	78.635	86.028	-1	-1.075
2013/12/19	73.015	84.251	89.25	79.702	76.955	70.62	67.872	74.128	72.01	71.891	72.401	75.291	78.112	76.964	78.26	-1	-3.946
2013/12/20	48.547	60.781	72.35	79.074	73.471	72.22	67.467	65.456	71.286	69.663	69.769	70.413	73.234	76	75.07	-1	-2.889
2013/12/23	45.525	47.036	55.696	65.644	72.364	68.813	68.406	64.724	63.242	68.71	67.469	67.748	68.499	71.255	73.969	-1	-1.778
2013/12/24	24.372	34.949	39.481	47.865	57.389	64.366	62.464	62.902	60.241	59.355	64.679	63.877	64.412	65.347	68.129	-1	-0.136
2013/12/25	56.726	40.549	42.208	43.792	49.637	57.279	63.274	61.747	62.216	59.889	59.116	64.016	63.327	63.863	64.772	1	3.709
2013/12/26	90.519	73.622	57.206	54.285	53.138	56.451	62.027	66.68	64.944	65.046	62.674	61.733	66.055	65.27	65.64	1	3.689
2013/12/27	57.952	74.235	68.399	57.392	55.019	53.94	56.665	61.518	65.71	64.245	64.401	62.28	61.442	65.476	64.782	1	3.294
2013/12/30	31.383	44.667	59.951	59.145	52.19	51.079	50.718	53.505	58.17	62.277	61.257	61.65	59.903	59.295	63.203	1	5.27
2013/12/31	63.049	47.216	50.795	60.726	59.926	54	52.789	52.259	54.565	58.658	62.348	61.407	61.757	60.128	59.545	1	7.888
2014/01/02	117.74	90.395	70.724	67.531	72.129	69.562	63.106	60.908	59.535	60.883	64.029	66.964	65.74	65.756	63.969	1	8.884
2014/01/03	52.815	85.277	77.868	66.247	64.588	68.91	67.169	61.819	60.009	58.863	60.149	63.094	65.875	64.817	64.893	1	4.322
2014/01/06	60.371	56.593	76.975	73.494	65.072	63.885	67.69	66.319	61.659	60.045	59	60.168	62.885	65.482	64.52	-1	-0.733
2014/01/07	44.593	52.482	52.593	68.88	67.714	61.659	61.129	64.803	63.905	59.952	58.64	57.799	58.97	61.578	64.089	-1	-4.912
2014/01/08	58.712	51.653	54.559	54.123	66.846	66.213	61.238	60.827	64.126	63.386	59.839	58.646	57.87	58.951	61.387	-1	-0.604
2014/01/09	66.051	62.382	56.452	57.432	56.508	66.714	66.19	61.839	61.407	64.318	63.628	60.357	59.216	58.454	59.425	-1	-0.863
2014/01/10	54.785	60.418	59.849	56.035	56.902	56.221	65.01	64.765	61.055	60.745	63.452	62.891	59.928	58.9	58.209	1	3.052
2014/01/13	33.744	44.264	51.527	53.323	51.577	53.043	53.01	61.101	61.318	58.324	58.29	60.976	60.649	58.058	57.222	-1	-3.759
2014/01/14	73.344	53.544	53.958	56.981	57.327	55.205	55.943	55.552	62.462	62.52	59.69	59.545	61.928	61.556	59.077	-1	-6.851
2014/01/15	122.312	97.828	76.467	71.046	70.047	68.158	64.792	64.239	62.97	68.447	67.956	64.908	64.373	66.241	65.606	-1	-3.149
2014/01/16	72.077	97.195	89.244	75.369	71.252	70.385	68.718	65.702	65.11	63.88	68.777	68.299	65.46	64.923	66.63	-1	0
2014/01/17	38.345	55.211	77.578	76.52	67.964	65.768	65.808	64.921	62.663	62.433	61.559	66.241	65.995	63.523	63.152	1	3.558
2014/01/20	23.95	31.147	44.791	64.171	66.006	60.629	59.794	60.576	60.369	58.791	58.935	58.425	62.988	62.992	60.885	-1	-3.251
2014/01/21	30.894	27.422	31.063	41.317	57.516	60.154	56.381	56.181	57.278	57.421	56.255	56.598	56.307	60.695	60.852	-1	-1.141
2014/01/22	24.168	27.531	26.337	29.339	37.887	51.958	55.013	52.354	52.624	53.967	54.398	53.581	54.104	54.012	58.26	1	1.131
2014/01/23	42.151	33.16	32.404	30.291	31.902	38.597	50.557	53.405	51.221	51.577	52.893	53.378	52.702	53.25	53.221	1	5.062
2014/01/24	51.281	46.716	39.2	37.124	34.489	35.132	40.409	50.647	53.169	51.227	51.55	52.758	53.216	52.6	53.119	1	5.959
2014/01/27	66.311	58.796	53.248	45.978	42.961	39.792	39.586	43.647	52.388	54.483	52.598	52.78	53.801	54.152	53.515	1	7.549
2014/01/28	66.894	66.603	61.495	56.659	50.161	46.95	43.664	42.999	46.23	53.838	55.612	53.789	53.866	54.736	55.001	1	3.571
2014/01/29	72.866	69.88	68.69	64.338	59.901	53.945	50.652	47.314	46.318	48.894	55.568	57.049	55.257	55.223	55.945	-1	-0.239
2014/01/30	33.461	53.164	57.74	59.883	58.163	55.494	51.019	48.503	45.775	45.032	47.491	53.726	55.235	53.7	53.772	-1	-0.82
2014/02/07	33.697	33.579	46.675	51.729	54.646	54.085	52.38	48.854	46.858	44.567	44.002	46.341	52.185	53.696	52.366	1	6.355
2014/02/10	64.797	49.247	43.985	51.205	54.343	56.338	55.615	53.932	50.625	48.652	46.406	45.735	47.761	53.086	54.437	1	11.146
2014/02/11	92.979	78.888	63.824	56.234	59.56	60.782	61.572	60.286	58.271	54.861	52.682	50.287	49.369	50.991	55.746	1	7.375
2014/02/12	81.542	87.26	79.773	68.254	61.295	63.224	63.748	64.068	62.648	60.598	57.286	55.087	52.692	51.667	53.028	1	3.027
2014/02/13	52.893	67.217	75.805	73.053	65.182	59.895	61.748	62.391	62.827	61.672	59.897	56.92	54.918	52.706	51.749	-1	-1.182
2014/02/14	41.568	47.23	58.668	67.245	66.756	61.246	57.277	59.225	60.077	60.701	59.844	58.37	55.739	53.964	51.963	1	3.253
2014/02/17	71.656	56.612	55.372	61.915	68.128	67.573	62.733	59.074	60.607	61.235	61.697	60.829	59.392	56.876	55.144	1	7.592
2014/02/18	80.337	75.996	64.52	61.613	65.599	70.162	69.396	64.934	61.437	62.58	62.972	63.25	62.329	60.888	58.44	1	10.048
2014/02/19	93.045	86.691	81.679	71.651	67.9	70.174	73.431	72.352	68.057	64.598	65.349	65.478	65.542	64.523	63.032	1	3.737
2014/02/20	114.018	103.532	95.8	89.764	80.125	75.586	76.437	78.505	76.982	72.653	69.09	69.405	69.212	69.005	67.823	-1	-1.831
2014/02/21	86.143	100.08	97.735	93.386	89.04	81.128	77.094	77.65	79.353	77.898	73.88	70.511	70.692	70.421	70.147	-1	-5.29
2014/02/24	51.924	69.034	84.028	86.283	85.093	82.854	76.956	73.948	74.792	76.61	75.537	72.05	69.082	69.352	69.188	-1	-5.996
2014/02/25	108.671	80.298	82.246	90.189	90.76	89.023	86.542	80.92	77.806	78.18	79.525	78.298	74.867	71.909	71.973	-1	-9.955
2014/02/26	106.874	107.772	89.156	88.403	93.526	93.446	91.573	89.084	83.804	80.713	80.788	81.804	80.496	77.153	74.24	-1	-9.832
2014/02/27	77.459	92.166	97.668	86.232	86.214	90.848	91.162	89.809	87.792	83.17	80.417	80.511	81.47	80.279	77.174	-1	-2.188
2014/02/28	82.484	79.971	88.939	93.872	85.482	85.592	89.653	90.077	88.995	87.261	83.107	80.589	80.663	81.542	80.426	-1	-2.759
2014/03/03	134.601	108.543	98.181	100.354	102.018	93.669	92.594	95.272	95.024	93.556	91.565	87.398	84.744	84.515	85.08	1	2.079
2014/03/04	66.971	100.786	94.685	90.379	93.678	96.177	89.855	89.391	92.127	92.219	91.139	89.515	85.827	83.475	83.346	1	3.28
2014/03/05	105.65	86.311	102.407	97.426	93.433	95.673	97.53	91.829	91.197	93.479	93.44	92.348	90.756	87.243	84.953	1	9.186
2014/03/14	98.651	102.15	90.424	101.468	97.671	94.303	96.099	97.67	92.587	91.943	93.95	93.874	92.833	91.32	88.003	1	0.436
2014/03/17	353.675	226.163	185.992	156.237	151.91	140.339	131.356	128.296	126.115	118.696	115.737	115.593	113.859	111.465	108.811	-1	-6.78
2014/03/18	186.462	270.069	212.929	186.109	162.282	157.668	146.928	138.244	134.759	132.15	124.857	121.63	121.045	119.045	116.464	-1	-7.64
2014/03/19	135.611	161.036	225.249	193.6	176.01	157.837	154.517	145.513	137.952	134.844	132.464	125.753	122.706	122.085	120.149	-1	-9.026
2014/03/20	158.376	146.993	160.15	208.531	186.555	173.071	157.914	155	146.942	139.994	136.983	134.624	128.262	125.254	124.505	-1	-7.143
2014/03/21	92.467	125.422	128.818	143.229	185.318	170.874	161.556	149.733	148.052	141.495	135.673	133.273	131.381	125.705	123.068	-1	-8.537
2014/03/24	96.56	94.513	115.801	120.754	133.895	170.525	160.257	153.432	143.825	142.902	137.41	132.414	130.449	128.894	123.762	-1	-1.324
2014/03/25	75.886	86.223	88.304	105.822	111.78	124.227	157.005	149.711	144.815	137.031	136.81	132.283	128.066	126.552	125.36	1	3.052
2014/03/26	114.169	95.027	95.538	94.771	107.492	112.178	122.79	151.651	145.762	141.751	134.953	134.923	130.889	127.073	125.726	-1	-0.367
2014/03/27	174.299	144.234	121.451	115.229	110.676	118.626	121.053	129.229	154.167	148.616	144.71	138.231	137.952	133.99	130.221	-1	-6.812
2014/03/28	135.852	155.076	141.44	125.051	119.353	114.872	121.087	122.902	129.965	152.336	147.455	143.971	138.048	137.802	134.114	-1	-7.305
2014/03/31	89.191	112.521	133.114	128.378	117.879	114.326	111.203	117.1	119.157	125.887	146.595	142.6	139.758	134.559	134.561	-1	-1.365
